"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3P4C70TRMRFRAHVQ0201PMPNVUYLGD","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Mar 24 14:28:24 PDT 2018","14","BatchId:3166944;OriginalHitTemplateId:;","3600","172800","Sat Mar 31 14:28:24 PDT 2018","","","3AUQQEL7U6R0H2UTQ6I6GNWT24W0VE","AWBXHIHEYDUH6","Approved","Mon Mar 26 03:52:35 PDT 2018","Mon Mar 26 03:53:08 PDT 2018","Wed Mar 28 03:53:08 PDT 2018","2018-03-28 10:53:18 UTC","","","33","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_9_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_11_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_12_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_30_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_5_crop.png","100","This is a red tomato","This is a green triangle.","This is an ear of corn.","This is a yellow cube."
"3P4C70TRMRFRAHVQ0201PMPNVUYLGD","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Mar 24 14:28:24 PDT 2018","14","BatchId:3166944;OriginalHitTemplateId:;","3600","172800","Sat Mar 31 14:28:24 PDT 2018","","","3KYQYYSHYW5ZQ2MQ16KN02M40UVOD4","A3U6OXFPUOCIV2","Approved","Sat Mar 24 17:58:41 PDT 2018","Sat Mar 24 17:59:35 PDT 2018","Mon Mar 26 17:59:35 PDT 2018","2018-03-27 01:00:16 UTC","","","54","100% (31/31)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_9_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_11_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_12_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_30_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_5_crop.png","100","This is a red tomato.","This is a brightly colored child's toy.","This is a corn cob laying on its side.","This is a brightly colored child's toy."
"3P4C70TRMRFRAHVQ0201PMPNVUYLGD","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Mar 24 14:28:24 PDT 2018","14","BatchId:3166944;OriginalHitTemplateId:;","3600","172800","Sat Mar 31 14:28:24 PDT 2018","","","3OHYZ19UGD31SVJEHWTLA1EYFTXOA5","A3SV3EMBDC15MF","Approved","Sun Mar 25 11:04:27 PDT 2018","Sun Mar 25 11:39:39 PDT 2018","Tue Mar 27 11:39:39 PDT 2018","2018-03-27 18:40:16 UTC","","","2112","100% (24/24)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_9_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_11_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_12_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_30_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_5_crop.png","100","A large red ripe tomato.","A green triangular block laying on its side.","A long yellow corn cob.","A yellow square block."
"3P4C70TRMRFRAHVQ0201PMPNVUYLGD","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Mar 24 14:28:24 PDT 2018","14","BatchId:3166944;OriginalHitTemplateId:;","3600","172800","Sat Mar 31 14:28:24 PDT 2018","","","3OJSZ2ATDTUX1JFY5EL2R4CHXU275G","AKPMY2J4MWYQD","Approved","Mon Mar 26 04:02:57 PDT 2018","Mon Mar 26 04:08:19 PDT 2018","Wed Mar 28 04:08:19 PDT 2018","2018-03-28 11:09:16 UTC","","","322","100% (11/11)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_9_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_11_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_12_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_30_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_5_crop.png","100","This is a picture of a tomato.","This is a picture of a green wedge.","This is a picture of a corn cob.  It has not been eaten.","This is a picture of a cube.  It is yellow and has ssi sides."
"3P4C70TRMRFRAHVQ0201PMPNVUYLGD","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Mar 24 14:28:24 PDT 2018","14","BatchId:3166944;OriginalHitTemplateId:;","3600","172800","Sat Mar 31 14:28:24 PDT 2018","","","3OJSZ2ATDTUX1JFY5EL2R4CHXVD75T","ALQ5HMNUYW88F","Approved","Mon Mar 26 10:13:46 PDT 2018","Mon Mar 26 10:14:53 PDT 2018","Wed Mar 28 10:14:53 PDT 2018","2018-03-28 17:15:16 UTC","","","67","100% (20/20)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_9_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_11_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_12_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_30_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_5_crop.png","100","This is a red tomato.","This is a green wedge.","This is a cob of corn lying on its side.","This is a yellow cube."
"3P4C70TRMRFRAHVQ0201PMPNVUYLGD","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Mar 24 14:28:24 PDT 2018","14","BatchId:3166944;OriginalHitTemplateId:;","3600","172800","Sat Mar 31 14:28:24 PDT 2018","","","3PH3VY7DJMVAYC0OKA0U8OITRDLWZ2","A2B2N9S2A22JJX","Approved","Sat Mar 24 15:02:50 PDT 2018","Sat Mar 24 15:03:18 PDT 2018","Mon Mar 26 15:03:18 PDT 2018","2018-03-26 22:04:16 UTC","","","28","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_9_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_11_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_12_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_30_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_5_crop.png","100","This is a tomato.","This is a green wedge shaped block.","This is a piece of corn.","This is a yellow block."
"3P4C70TRMRFRAHVQ0201PMPNVUYLGD","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Mar 24 14:28:24 PDT 2018","14","BatchId:3166944;OriginalHitTemplateId:;","3600","172800","Sat Mar 31 14:28:24 PDT 2018","","","3PM8NZGV8ZEG9K4N7JD3JEKWVJBQXE","A25T7Z3Z895KHE","Approved","Mon Mar 26 05:22:12 PDT 2018","Mon Mar 26 05:22:40 PDT 2018","Wed Mar 28 05:22:40 PDT 2018","2018-03-28 12:23:17 UTC","","","28","100% (6/6)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_9_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_11_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_12_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_30_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_5_crop.png","100","this is a tomato.","this is a door stop","this is corn on the cob.","this is a stick of butter."
"3P4C70TRMRFRAHVQ0201PMPNVUYLGD","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Mar 24 14:28:24 PDT 2018","14","BatchId:3166944;OriginalHitTemplateId:;","3600","172800","Sat Mar 31 14:28:24 PDT 2018","","","3R5F3LQFV3I2T3RMTO9KRU57OE1ZOE","A1S9RW4UDYETTG","Approved","Sun Mar 25 10:36:14 PDT 2018","Sun Mar 25 10:37:48 PDT 2018","Tue Mar 27 10:37:48 PDT 2018","2018-03-27 17:38:16 UTC","","","94","100% (10/10)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_9_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_11_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_12_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_30_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_5_crop.png","100","This is a red tomato with a little vine attached.","This is a green wedge standing up on the end.","This is an ear of yellow corn.","This is a block which is yellow in color."
"3P4C70TRMRFRAHVQ0201PMPNVUYLGD","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Mar 24 14:28:24 PDT 2018","14","BatchId:3166944;OriginalHitTemplateId:;","3600","172800","Sat Mar 31 14:28:24 PDT 2018","","","3TXMY6UCAFMS6MTSGNHG51ZMUZ9QCU","A1EU5S8Z5SQUJN","Approved","Sun Mar 25 16:23:11 PDT 2018","Sun Mar 25 16:23:51 PDT 2018","Tue Mar 27 16:23:51 PDT 2018","2018-03-27 23:24:18 UTC","","","40","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_9_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_11_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_12_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_30_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_5_crop.png","100","This is a tomato.","This is a green block.","This is an ear of corn.","This is a yellow block."
"3P4C70TRMRFRAHVQ0201PMPNVUYLGD","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Sat Mar 24 14:28:24 PDT 2018","14","BatchId:3166944;OriginalHitTemplateId:;","3600","172800","Sat Mar 31 14:28:24 PDT 2018","","","3U0SRXB7CE3B9R5JISFUQ233PR8NRX","A3MYOA20AWBBHN","Approved","Mon Mar 26 06:18:13 PDT 2018","Mon Mar 26 06:19:15 PDT 2018","Wed Mar 28 06:19:15 PDT 2018","2018-03-28 13:19:23 UTC","","","62","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_3/tomato_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_9_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_10_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_11_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_3/triangle_3_1_12_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_30_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_1/corn_1_1_32_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_1/cube_1_1_5_crop.png","100","This is a tomato.","This is a green geometric shape of a right triangle.","This is corn on the cob.","This is a yellow cube."
